motor_temp_celsius,coolant_temp,vibration_level,error_count_24h,ambient_humidity,power_consumption,operating_mode,maintenance_flag,motor_temp_kelvin,will_fail
83.97605677956162,87.09974900565001,0.5769595014520353,2,29.21989303178825,229.24151716413246,Auto,Base,357.1260567795616,1
76.15035379595702,75.18968415939275,0.3271333297836698,0,51.35228907476273,221.62377022219562,Manual,Done,349.300353795957,0
77.48871544545698,79.0520037721298,0.39136680292536064,0,29.25428071387879,132.3565291271861,Auto,Done,350.63871544545697,0
78.3296212602723,75.3030581787698,0.44289538615750645,1,71.65287200774581,206.83862495952914,Idle,Overdue,351.47962126027227,1
77.10793305307227,76.25463928493677,0.4891392279023154,3,39.83784692268544,203.00071451248053,Manual,Done,350.25793305307224,0
79.19470250234806,80.64645030674019,0.6509567412205671,2,46.24317232345897,297.7329936511742,Manual,Overdue,352.344702502348,1
71.91373406726538,73.46802259474974,0.603617348972095,3,72.2651172155385,272.3417486983017,Manual,Done,345.0637340672654,0
72.20849123026984,75.30842864239094,0.507708795346226,1,35.87609019151348,269.1735295012121,Idle,Done,345.3584912302698,0
69.49922883514152,70.74244251943686,0.46090267251576167,2,47.591568750793925,179.143041781649,Idle,Base,342.6492288351415,0
77.19750615310113,78.94079104117424,0.2339968948088792,1,67.09861966136931,160.1486249788059,Manual,Overdue,350.3475061531011,1
78.89468251756057,78.25183670277994,0.6937996439189085,3,23.969498773217996,230.3259494281087,Auto,Done,352.04468251756055,0
77.28886433075942,77.74367447237935,0.43293551032015143,1,36.65410027864307,150.6794911326731,Manual,Done,350.43886433075943,0
83.37246216673769,84.5437164870315,0.7332260360639385,3,26.635388058801183,184.3720936746665,Manual,Base,356.5224621667377,1
74.97201990585476,77.07884554774071,0.5294163938197753,1,64.70366475690498,236.3103225825265,Idle,Base,348.12201990585476,0
78.34370827796256,77.56066437151098,0.8037926312932167,0,28.808846202644045,215.1147355424799,Idle,Base,351.4937082779625,1
69.54149561930343,69.64660042176335,0.5909482300049475,1,77.52770213476082,121.16316414311726,Auto,Base,342.6914956193034,0
73.064501487628,73.70396109230359,0.2851970553168682,0,42.82885724992655,223.88158245694703,Auto,Base,346.21450148762796,0
78.47768878782888,80.3350760132234,0.40783767796081816,0,51.74940269234578,156.4900875135673,Auto,Base,351.62768878782884,0
79.24551055371572,80.09222775061362,0.47462975589920525,1,33.35411607568119,159.38314984807025,Auto,Done,352.39551055371567,0
73.53016526167909,71.44513521613182,0.3689325669337514,0,70.60808868484065,148.92007839405585,Auto,Base,346.68016526167906,0
74.64200374070967,75.82931785468884,0.44344087742269334,1,34.336366172134504,168.08649453544714,Auto,Base,347.7920037407097,0
67.41063126659596,71.17497412986619,0.2949591262126836,2,48.80355596070908,128.66093408960495,Idle,Base,340.5606312665959,0
73.21485399596695,70.63138019186809,0.5008581921648684,1,77.95034630808988,218.85926981028246,Auto,Base,346.36485399596694,0
79.45191581759893,83.37725347089184,0.535611792351641,0,48.358961046059434,122.98494580920882,Idle,Done,352.6019158175989,0
77.87602508053283,77.0859155390147,0.34938358891908217,3,50.215613390606265,222.04507725313817,Idle,Overdue,351.0260250805328,1
77.50332860690605,75.95864259643233,0.7910381440222868,8,71.80124510582408,235.91697796675413,Auto,Base,350.65332860690603,1
75.2488684359048,74.259992173229,0.5095269891920688,2,73.5258645536907,217.05308786703796,Auto,Base,348.3988684359048,0
75.03531579314088,74.88615869300381,0.3774888700815632,2,62.307210176498266,209.36558690559963,Idle,Done,348.18531579314083,0
71.69839430263276,71.65370908678005,0.25556910500521746,3,21.36179754448642,138.60943788469845,Manual,Base,344.84839430263276,0
78.49414210101267,78.70149869806991,0.5089914334095753,0,63.42956439176343,255.30693482616343,Idle,Base,351.6441421010127,1
77.10486472194695,73.5733619578017,0.46092672007799707,2,64.79466382488403,177.7942152203763,Auto,Done,350.25486472194694,0
77.460094239964,78.56767452327749,0.6174561360929665,4,41.31319105713077,204.9598235063457,Auto,Base,350.610094239964,1
72.3698257866621,75.41046962834203,0.4784944602542048,3,58.24138804109369,188.53980292868187,Manual,Done,345.51982578666207,0
64.23328540064378,61.028997514842416,0.320942182659691,4,36.223065861795504,260.2761602712831,Manual,Overdue,337.3832854006438,1
80.48576355876848,80.91540928419461,0.7506077444266371,1,39.567487182916786,231.19272542518593,Idle,Base,353.6357635587685,1
72.60581271995798,70.38204262186147,0.5653437319260779,2,41.480416965705885,99.72209331329181,Auto,Base,345.75581271995793,0
70.6861211797844,68.34007148725269,0.4618836932602462,4,72.16584533490483,294.17873764091473,Idle,Overdue,343.83612117978436,1
78.46739455956997,80.30277752521197,0.5246957797174607,1,75.75473323426505,226.879248702479,Auto,Base,351.61739455956996,0
73.03993680040435,77.01628111786565,0.5711062934842487,0,63.32003449235556,182.55704366000248,Manual,Done,346.1899368004043,0
,80.23549093687589,0.2856715079159847,2,31.214914751339705,199.69728633625982,Auto,Base,,1
78.08502974788348,79.71736088457362,0.5236541329944215,0,62.09716201088402,248.89999064710344,Auto,Base,351.23502974788346,0
78.4178466160024,73.52042808991702,0.43248147900591627,1,35.34123756724289,219.43440714665732,Auto,Base,351.5678466160024,0
68.17022144399733,66.12067040271405,0.5760949978444627,2,28.558194280233064,221.77926323340955,Auto,Done,341.3202214439973,0
81.059719926932,78.4133627571771,0.38897271130905825,0,50.62889874044731,224.48539205129256,Auto,Done,354.209719926932,0
76.30625265616928,78.58490698917188,0.4092947217354376,1,74.16426366702099,253.76161140990297,Auto,Base,349.4562526561692,0
73.15361430376899,75.61527077531346,0.7494306647846086,2,42.17895024741471,260.83474043623346,Idle,Base,346.303614303769,1
75.71694233671126,77.75227101014013,0.6846368136323204,1,58.5515554144531,212.3292904426359,Auto,Base,348.86694233671125,0
66.11882383550841,67.00153531334145,0.005665823004903758,0,64.99996843608582,173.58193390552893,Idle,Base,339.2688238355084,0
77.04326405740335,74.36090099396881,0.6735142973696467,5,70.86895893085942,250.20656873008303,Idle,Base,350.1932640574033,1
69.85314245908964,67.87907860019182,0.48895219606133644,1,22.50164300346427,188.9867496459543,Auto,Done,343.00314245908964,0
68.23664857078232,73.21734896648493,0.39377269056514824,0,50.269070319358036,188.7383557326315,Auto,Base,341.3866485707823,0
67.38820406891054,64.75463435673136,0.3489237896438525,1,73.84963082558764,221.7061066664059,Auto,Base,340.53820406891055,0
80.56344187494963,78.04826324022707,0.3576323557580018,0,37.603821512554944,232.62077971368345,Idle,Base,353.7134418749496,1
71.85368303153605,71.54823681686825,0.3980096082862377,1,24.461291336002127,210.95212698006898,Auto,Base,345.003683031536,0
82.6686385495825,84.98378728426,0.33093011244772347,0,42.29231340789467,225.5675732932506,Manual,Done,355.8186385495825,0
72.32099268473851,75.54405455575986,0.29681005083910367,0,62.92606758272704,191.11624484377109,Auto,Base,345.47099268473846,0
66.46321021203526,67.36150714909503,0.3439429773734134,5,78.60904488149053,107.71375518230532,Auto,Base,339.61321021203526,0
69.4173778002567,70.00411987288966,0.5485090782598531,2,53.79837751572212,204.27555668564563,Idle,Base,342.5673778002567,0
81.1790581000347,81.1265137569535,0.5075135222856195,1,75.85032811760593,185.82597346347558,Idle,Overdue,354.3290581000347,1
74.22050911031667,73.5691087103543,0.5833784677327785,0,76.11973916940062,187.8080758129666,Auto,Base,347.3705091103167,0
72.25856351754699,73.0942575705844,0.49004452411849186,0,68.89661498882029,93.14393102668042,Manual,Done,345.40856351754695,0
75.80009112926393,75.2092668458388,0.30399810040328124,2,46.697691372199785,143.01901628060483,Idle,Done,348.9500911292639,0
77.50891368083772,81.59627143480547,0.5741661385240409,1,63.82182030906228,72.0280026307912,Manual,Base,350.6589136808377,0
80.58699407951231,77.81684763708964,0.34929660816876273,1,75.14551367435915,202.3528133672403,Auto,Base,353.7369940795123,0
82.24249614946463,79.64806927698051,0.5969921452983401,4,71.0820252636453,243.61138633835412,Auto,Base,355.3924961494646,1
73.20115677105457,72.89154659855362,0.32511199955645587,0,53.83695584547567,264.40048004638436,Auto,Base,346.35115677105455,0
68.36976156958981,65.90407217459739,0.39687850603947117,2,72.94603293338652,243.81479815147898,Auto,Overdue,341.5197615695898,1
72.93267419438362,75.53693503083935,0.4457912539148128,2,70.43156271101368,175.86219049138575,Auto,Base,346.08267419438357,0
76.30140253291444,77.13646842082093,0.6011607201585423,0,27.742643062715096,219.7107880081281,Manual,Base,349.4514025329144,0
70.18120536894695,72.10432129480421,0.5263995878191092,4,36.93254404303846,193.34639357766176,Auto,Base,343.33120536894694,0
70.21424542552478,68.730705769108,0.5030001983226386,0,70.46002855733359,181.71543501335634,Auto,Done,343.36424542552476,0
76.71893940774943,73.44795475414672,0.7828503177582957,3,65.89753605594906,213.21254883676863,Idle,Base,349.8689394077494,1
74.75673824214775,75.48367946922576,0.2244525258162282,0,43.011114944929375,177.04410583638648,Auto,Base,347.90673824214775,0
75.16398497705794,76.11333682502146,0.3442433535949173,0,51.664843785631504,213.76974868212352,Auto,Overdue,348.3139849770579,1
71.20752332649965,73.85575658536717,0.3378217282941513,4,79.1358104453048,253.82287883760156,Auto,Done,344.35752332649963,0
73.84799642897116,73.95060126700099,0.23440215351165883,0,43.009897162687395,135.49845499859737,Idle,Base,346.99799642897113,0
70.37883427865847,71.25272023862206,0.3920720730670959,0,33.32553543737502,148.76569663975866,Auto,Overdue,343.52883427865845,1
79.45099205562393,81.55464318119354,0.6031653745695059,3,60.71348486900592,253.37709008092858,Idle,Base,352.6009920556239,1
80.17624667361876,79.92252264860048,0.4112528902226373,3,30.495947821425915,202.27212682752776,Auto,Base,353.32624667361875,0
65.76906068880953,65.49919779982466,0.45004955420205356,3,25.997837002039603,219.92410173345274,Idle,Base,338.9190606888095,0
70.35244569903794,67.92338299370431,0.2416167758179577,1,72.75159463110404,176.9153621517622,Idle,Overdue,343.50244569903793,1
67.51735372454961,68.09058176839724,0.3805211637259479,0,72.74982318712495,164.74444752815623,Idle,Base,340.66735372454957,0
71.74988032796551,69.85367973960315,0.4307451926618624,1,66.10890746528108,165.39097030243198,Auto,Done,344.8998803279655,0
74.58281015104819,76.73317744477988,0.5963600633820672,1,21.045686919244545,181.37388500192301,Auto,Done,347.73281015104817,0
67.75177390150735,68.71248920789621,0.24876254031226686,2,32.43044711512245,183.26636341910333,Auto,Base,340.90177390150734,0
70.39070093437343,67.83045001477491,0.43174868814182926,0,67.53939372930711,186.61448998798048,Auto,Base,343.5407009343734,0
69.98021313959251,68.56126335933592,0.6630227045103336,0,68.41645754240213,180.1350526422882,Idle,Done,343.13021313959246,0
76.03633664699473,76.28287586875916,0.43323750715651044,1,49.09530721727458,171.10395437400777,Manual,Base,349.18633664699473,0
75.34672168518125,72.76437715047597,0.18266578788219817,1,70.28488544812119,166.75899992912824,Manual,Done,348.4967216851812,0
,72.54288945458427,0.6918763666022287,3,71.26269146632579,262.72161264829913,Idle,Base,,0
75.884104360697,75.17691561055085,0.61023454138075,2,68.86757187788103,237.3774255692993,Auto,Base,349.034104360697,1
72.26659957706367,71.05754772815344,0.6304095762618186,2,65.43162306921465,205.44071974714967,Manual,Base,345.41659957706366,0
73.64172444836973,77.76057239263828,0.23843245298819093,1,69.41063164377378,301.5143391931127,Auto,Done,346.7917244483697,0
83.36726045149268,82.43735124205237,0.7268683588770821,1,26.980522249693667,234.6689684977771,Idle,Base,356.5172604514927,1
81.70230525895174,84.53300716642363,0.3840085872333203,2,51.17413654246724,178.19637788759505,Auto,Overdue,354.85230525895173,1
68.50209381536202,71.14600522285984,0.4235841583669654,1,46.30723429646373,263.93039695528057,Manual,Base,341.652093815362,0
79.14866208939587,81.90266029351257,0.3945834251011995,0,23.355974383895013,207.54794820683742,Auto,Base,352.29866208939586,0
79.05698277245796,77.36767027896876,0.6420405772932811,3,79.39614779921354,273.8142930590305,Auto,Base,352.20698277245793,1
69.2586835562369,68.66249134563188,0.47303024712420566,1,52.01991100204914,231.50814500541213,Auto,Base,342.4086835562369,0
79.09388821877431,81.14686183028721,0.5722611548881439,1,69.98589549397232,164.3556581657242,Auto,Base,352.24388821877426,0
82.68965959206277,82.3230473211744,0.5113851534326552,3,45.74522056026293,221.97029806226575,Auto,Done,355.83965959206273,1
69.38727596877793,68.33529777411194,0.48574369944606194,0,39.13282302611708,117.76862254907104,Auto,Overdue,342.5372759687779,0
70.41248589492868,72.8376399716894,0.35798239043807056,4,50.996958016267435,185.15228354277414,Idle,Base,343.56248589492867,0
80.08830733421752,79.7309200865129,0.7718210880961649,0,28.70664693200976,276.96983259035403,Auto,Done,353.2383073342175,0
76.35747655412824,78.49975633113333,0.2804909557242157,1,31.159604335951045,227.34621170369425,Idle,Base,349.50747655412823,0
77.75738137619761,78.46578034497378,0.5618380961052026,3,23.505333516025566,108.64299198249554,Manual,Base,350.9073813761976,1
76.70294608200248,76.11179149886475,0.5564984888160919,3,71.50260200300781,251.5610937594466,Auto,Base,349.85294608200246,1
76.95347960464072,71.29756379621719,0.6731534429228638,2,52.608006308535884,185.0531524355116,Manual,Base,350.1034796046407,1
68.36763935844459,67.8239027709354,0.7082135048568917,2,79.17852954434619,191.19162504027895,Auto,Done,341.51763935844457,0
80.23658853310724,81.75544613492825,0.47939171008748366,0,69.64554688397735,189.31018276680433,Manual,Base,353.3865885331072,0
80.84794996213887,79.32634821661007,0.5795591458887129,0,53.19427923624489,123.29036828959767,Idle,Base,353.9979499621388,1
73.85304627965986,71.0072365174032,0.7647310565678764,0,51.76660287878505,208.69042535835285,Manual,Base,347.0030462796598,0
74.78261525093069,75.27097565304217,0.4902234849616622,1,50.16542619130831,154.29139821859462,Auto,Done,347.93261525093067,0
67.34446248722139,65.95773942704784,0.34003497874022354,1,23.381647087840143,265.15720758835374,Auto,Base,340.49446248722137,0
77.57127378008917,74.73158753206006,0.4423297830950868,1,23.2324777914487,170.84068921893146,Manual,Done,350.7212737800892,0
77.86028720857072,80.63543506860047,0.3043031002078299,2,49.37012665242054,232.9927373052047,Auto,Done,351.01028720857073,0
74.68904491500345,75.00117864168678,0.5557725216492084,2,73.97730362571909,195.42290972004372,Idle,Base,347.83904491500346,0
80.62176679935251,81.96037113827886,0.6596684312210953,2,58.98150046917054,224.33153405509927,Auto,Overdue,353.77176679935246,1
73.3296138451003,71.68707956517919,0.48184377618986923,4,51.88647771310048,101.66399423926637,Idle,Done,346.4796138451003,0
77.823029629468,77.44276108519415,0.2568559925819539,2,56.912613758214235,156.66265881202668,Idle,Base,350.973029629468,0
69.90167830653942,71.41892449199666,0.6532476252586517,0,38.803786309565524,235.74424266142435,Auto,Done,343.05167830653943,0
74.88223924562881,74.13425456432891,0.2335551557651332,1,40.96849266854197,159.2346293110415,Manual,Base,348.0322392456288,0
74.12822871048581,69.62594730600613,0.2681067833115438,1,64.41596478625762,175.23030557621593,Manual,Done,347.2782287104858,0
76.1265396102047,75.42487096917752,0.4732492418757922,2,32.52342797112276,113.07012890500674,Manual,Done,349.2765396102047,0
73.15236535583321,72.9843011526705,0.5377677868513249,3,30.265392904393437,263.37662576908355,Manual,Done,346.3023653558332,0
74.34263702164166,75.7138139052203,0.5633371248137531,2,51.13482736426059,245.3275581724493,Auto,Base,347.49263702164166,1
79.13023585720754,79.18532608850057,0.490079067193029,1,64.47255893795322,148.65348331200082,Auto,Base,352.2802358572075,0
72.81617881380892,71.8312577623013,0.7640065647702285,3,38.394018596381784,201.46184197210144,Auto,Overdue,345.9661788138089,1
66.9671144963066,65.59905906711073,0.5097752511624802,0,44.90752687145643,225.43782057995895,Auto,Overdue,340.1171144963066,1
83.7479195210271,85.88449081049635,0.6552002152629404,4,52.97315457841316,227.94013967612068,Manual,Done,356.89791952102706,1
